# parameters:
#  num_nodes=4, num_iters=1200, ntest=3, seed=43240
#  dishonest_nodes=1, dishonest_action=1
# columns:
#  iteration   running_frequency   running_estimation   average_phase
95 0.0 2.356194490192345 2.3389633988907192
96 0.0 2.356194490192345 2.3389633988907192
97 0.0 2.356194490192345 2.3389633988907192
98 0.0 2.356194490192345 2.3389633988907192
99 0.0 2.356194490192345 2.3389633988907192
100 0.0 2.356194490192345 2.3389633988907192
101 0.0 2.356194490192345 2.3389633988907192
102 0.0 2.356194490192345 2.3389633988907192
103 0.0 2.356194490192345 2.3389633988907192
104 0.0 2.356194490192345 2.3389633988907192
105 0.0 2.356194490192345 2.3389633988907192
106 0.0 2.356194490192345 2.3389633988907192
107 0.0 2.356194490192345 2.3389633988907192
108 0.0 2.356194490192345 2.3389633988907192
109 0.0 2.356194490192345 2.3389633988907192
110 0.0 2.356194490192345 2.3389633988907192
111 0.0 2.356194490192345 2.3389633988907192
112 0.0 2.356194490192345 2.3389633988907192
113 0.0 2.356194490192345 2.3389633988907192
114 0.0 2.356194490192345 2.3389633988907192
115 0.0 2.356194490192345 2.3389633988907192
116 0.0 2.356194490192345 2.3389633988907192
117 0.0 2.356194490192345 2.3389633988907192
118 0.0 2.356194490192345 2.3389633988907192
119 0.0 2.356194490192345 2.3389633988907192
120 0.0 2.356194490192345 2.3389633988907192
121 0.0 2.356194490192345 2.3389633988907192
122 0.0 2.356194490192345 2.3389633988907192
123 0.0 2.356194490192345 2.3389633988907192
124 0.0 2.356194490192345 2.3389633988907192
125 0.0 2.356194490192345 2.3389633988907192
126 0.0 2.356194490192345 2.3389633988907192
127 0.0 2.356194490192345 2.3389633988907192
128 0.0 2.356194490192345 2.3389633988907192
129 0.0 2.356194490192345 2.3389633988907192
130 0.0 2.356194490192345 2.3389633988907192
131 0.0 2.356194490192345 2.3389633988907192
132 0.0 2.356194490192345 2.3389633988907192
133 0.0 2.356194490192345 2.3389633988907192
134 0.0 2.356194490192345 2.3389633988907192
135 0.0 2.356194490192345 2.3389633988907192
136 0.0 2.356194490192345 2.3389633988907192
137 0.0 2.356194490192345 2.3389633988907192
138 0.0 2.356194490192345 2.3389633988907192
139 0.0 2.356194490192345 2.3389633988907192
140 0.0 2.356194490192345 2.3389633988907192
141 0.0 2.356194490192345 2.3389633988907192
142 0.0 2.356194490192345 2.3389633988907192
143 0.0 2.356194490192345 2.3389633988907192
144 0.0 2.356194490192345 2.3389633988907192
145 0.0 2.356194490192345 2.3389633988907192
146 0.0 2.356194490192345 2.3389633988907192
147 0.0 2.356194490192345 2.3389633988907192
148 0.0 2.356194490192345 2.3389633988907192
149 0.0 2.356194490192345 2.3389633988907192
150 0.0 2.356194490192345 2.3389633988907192
151 0.0 2.356194490192345 2.3389633988907192
152 0.0 2.356194490192345 2.3389633988907192
153 0.0 2.356194490192345 2.3389633988907192
154 0.0 2.356194490192345 2.3389633988907192
155 0.0 2.356194490192345 2.3389633988907192
156 0.0 2.356194490192345 2.3389633988907192
157 0.0 2.356194490192345 2.3389633988907192
158 0.0 2.356194490192345 2.3389633988907192
159 0.0 2.356194490192345 2.3389633988907192
160 0.0 2.356194490192345 2.3389633988907192
161 0.0 2.356194490192345 2.3389633988907192
162 0.0 2.356194490192345 2.3389633988907192
163 0.0 2.356194490192345 2.3389633988907192
164 0.0 2.356194490192345 2.3389633988907192
165 0.0 2.356194490192345 2.3389633988907192
166 0.0 2.356194490192345 2.3389633988907192
167 0.0 2.356194490192345 2.3389633988907192
168 0.0 2.356194490192345 2.3389633988907192
169 0.0 2.356194490192345 2.3389633988907192
170 0.0 2.356194490192345 2.3389633988907192
171 0.0 2.356194490192345 2.3389633988907192
172 0.0 2.356194490192345 2.3389633988907192
173 0.0 2.356194490192345 2.3389633988907192
174 0.0 2.356194490192345 2.3389633988907192
175 0.0 2.356194490192345 2.3389633988907192
176 0.0 2.356194490192345 2.3389633988907192
177 0.0 2.356194490192345 2.3389633988907192
178 0.0 2.356194490192345 2.3389633988907192
179 0.0 2.356194490192345 2.3389633988907192
180 0.0 2.356194490192345 2.3389633988907192
181 0.0 2.356194490192345 2.3389633988907192
182 0.0 2.356194490192345 2.3389633988907192
183 0.0 2.356194490192345 2.3389633988907192
184 0.0 2.356194490192345 2.3389633988907192
185 0.0 2.356194490192345 2.3389633988907192
186 0.0 2.356194490192345 2.3389633988907192
187 0.0 2.356194490192345 2.3389633988907192
188 0.0 2.356194490192345 2.3389633988907192
189 0.0 2.356194490192345 2.3389633988907192
190 0.0 2.356194490192345 2.3389633988907192
191 0.0 2.356194490192345 2.3389633988907192
192 0.0 2.356194490192345 2.3389633988907192
193 0.0 2.356194490192345 2.3389633988907192
194 0.0 2.356194490192345 2.3389633988907192
195 0.0 2.356194490192345 2.3389633988907192
196 0.0 2.356194490192345 2.3389633988907192
197 0.0 2.356194490192345 2.3389633988907192
198 0.0 2.356194490192345 2.3389633988907192
199 0.0 2.356194490192345 2.3389633988907192
200 0.0 2.356194490192345 2.3389633988907192
201 0.0 2.356194490192345 2.3389633988907192
202 0.0 2.356194490192345 2.3389633988907192
203 0.0 2.356194490192345 2.3389633988907192
204 0.0 2.356194490192345 2.3389633988907192
205 0.0 2.356194490192345 2.3389633988907192
206 0.0 2.356194490192345 2.3389633988907192
207 0.0 2.356194490192345 2.3389633988907192
208 0.0 2.356194490192345 2.3389633988907192
209 0.0 2.356194490192345 2.3389633988907192
210 0.0 2.356194490192345 2.3389633988907192
211 0.0 2.356194490192345 2.3389633988907192
212 0.0 2.356194490192345 2.3389633988907192
213 0.0 2.356194490192345 2.3389633988907192
214 0.0 2.356194490192345 2.3389633988907192
215 0.0 2.356194490192345 2.3389633988907192
216 0.0 2.356194490192345 2.3389633988907192
217 0.0 2.356194490192345 2.3389633988907192
218 0.0 2.356194490192345 2.3389633988907192
219 0.0 2.356194490192345 2.3389633988907192
220 0.0 2.356194490192345 2.3389633988907192
221 0.0 2.356194490192345 2.3389633988907192
222 0.0 2.356194490192345 2.3389633988907192
223 0.0 2.356194490192345 2.3389633988907192
224 0.0 2.356194490192345 2.3389633988907192
225 0.0 2.356194490192345 2.3389633988907192
226 0.0 2.356194490192345 2.3389633988907192
227 0.0 2.356194490192345 2.3389633988907192
228 0.0 2.356194490192345 2.3389633988907192
229 0.0 2.356194490192345 2.3389633988907192
230 0.0 2.356194490192345 2.3389633988907192
231 0.0 2.356194490192345 2.3389633988907192
232 0.0 2.356194490192345 2.3389633988907192
233 0.0 2.356194490192345 2.3389633988907192
234 0.0 2.356194490192345 2.3389633988907192
235 0.0 2.356194490192345 2.3389633988907192
236 0.0 2.356194490192345 2.3389633988907192
237 0.0 2.356194490192345 2.3389633988907192
238 0.0 2.356194490192345 2.3389633988907192
239 0.0 2.356194490192345 2.3389633988907192
240 0.0 2.356194490192345 2.3389633988907192
241 0.0 2.356194490192345 2.3389633988907192
242 0.0 2.356194490192345 2.3389633988907192
243 0.0 2.356194490192345 2.3389633988907192
244 0.0 2.356194490192345 2.3389633988907192
245 0.0 2.356194490192345 2.3389633988907192
246 0.0 2.356194490192345 2.3389633988907192
247 0.0 2.356194490192345 2.3389633988907192
248 0.0 2.356194490192345 2.3389633988907192
249 0.0 2.356194490192345 2.3389633988907192
250 0.0 2.356194490192345 2.3389633988907192
251 0.0 2.356194490192345 2.3389633988907192
252 0.0 2.356194490192345 2.3389633988907192
253 0.0 2.356194490192345 2.3389633988907192
254 0.0 2.356194490192345 2.3389633988907192
255 0.0 2.356194490192345 2.3389633988907192
256 0.0 2.356194490192345 2.3389633988907192
257 0.0 2.356194490192345 2.3389633988907192
258 0.0 2.356194490192345 2.3389633988907192
259 0.0 2.356194490192345 2.3389633988907192
260 0.0 2.356194490192345 2.3389633988907192
261 0.0 2.356194490192345 2.3389633988907192
262 0.0 2.356194490192345 2.3389633988907192
263 0.0 2.356194490192345 2.3389633988907192
264 0.0 2.356194490192345 2.3389633988907192
265 0.0 2.356194490192345 2.3389633988907192
266 0.0 2.356194490192345 2.3389633988907192
267 0.0 2.356194490192345 2.3389633988907192
268 0.0 2.356194490192345 2.3389633988907192
269 0.0 2.356194490192345 2.3389633988907192
270 0.0 2.356194490192345 2.3389633988907192
271 0.0 2.356194490192345 2.3389633988907192
272 0.0 2.356194490192345 2.3389633988907192
273 0.0 2.356194490192345 2.3389633988907192
274 0.0 2.356194490192345 2.3389633988907192
275 0.0 2.356194490192345 2.3389633988907192
276 0.0 2.356194490192345 2.3389633988907192
277 0.0 2.356194490192345 2.3389633988907192
278 0.0 2.356194490192345 2.3389633988907192
279 0.0 2.356194490192345 2.3389633988907192
280 0.0 2.356194490192345 2.3389633988907192
281 0.0 2.356194490192345 2.3389633988907192
282 0.0 2.356194490192345 2.3389633988907192
283 0.0 2.356194490192345 2.3389633988907192
284 0.0 2.356194490192345 2.3389633988907192
285 0.0 2.356194490192345 2.3389633988907192
286 0.0 2.356194490192345 2.3389633988907192
287 0.0 2.356194490192345 2.3389633988907192
288 0.0 2.356194490192345 2.3389633988907192
289 0.0 2.356194490192345 2.3389633988907192
290 0.0 2.356194490192345 2.3389633988907192
291 0.0 2.356194490192345 2.3389633988907192
292 0.0 2.356194490192345 2.3389633988907192
293 0.0 2.356194490192345 2.3389633988907192
294 0.0 2.356194490192345 2.3389633988907192
295 0.0 2.356194490192345 2.3389633988907192
296 0.0 2.356194490192345 2.3389633988907192
297 0.0 2.356194490192345 2.3389633988907192
298 0.0 2.356194490192345 2.3389633988907192
299 0.0 2.356194490192345 2.3389633988907192
300 0.0 2.356194490192345 2.3389633988907192
301 0.0 2.356194490192345 2.3389633988907192
302 0.0 2.356194490192345 2.3389633988907192
303 0.0 2.356194490192345 2.3389633988907192
304 0.0 2.356194490192345 2.3389633988907192
305 0.0 2.356194490192345 2.3389633988907192
306 0.0 2.356194490192345 2.3389633988907192
307 0.0 2.356194490192345 2.3389633988907192
308 0.0 2.356194490192345 2.3389633988907192
309 0.0 2.356194490192345 2.3389633988907192
310 0.0 2.356194490192345 2.3389633988907192
311 0.0 2.356194490192345 2.3389633988907192
312 0.0 2.356194490192345 2.3389633988907192
313 0.0 2.356194490192345 2.3389633988907192
314 0.0 2.356194490192345 2.3389633988907192
315 0.0 2.356194490192345 2.3389633988907192
316 0.0 2.356194490192345 2.3389633988907192
317 0.0 2.356194490192345 2.3389633988907192
318 0.0 2.356194490192345 2.3389633988907192
319 0.0 2.356194490192345 2.3389633988907192
320 0.0 2.356194490192345 2.3389633988907192
321 0.0 2.356194490192345 2.3389633988907192
322 0.0 2.356194490192345 2.3389633988907192
323 0.0 2.356194490192345 2.3389633988907192
324 0.0 2.356194490192345 2.3389633988907192
325 0.0 2.356194490192345 2.3389633988907192
326 0.0 2.356194490192345 2.3389633988907192
327 0.0 2.356194490192345 2.3389633988907192
328 0.0 2.356194490192345 2.3389633988907192
329 0.0 2.356194490192345 2.3389633988907192
330 0.0 2.356194490192345 2.3389633988907192
331 0.0 2.356194490192345 2.3389633988907192
332 0.0 2.356194490192345 2.3389633988907192
333 0.0 2.356194490192345 2.3389633988907192
334 0.0 2.356194490192345 2.3389633988907192
335 0.0 2.356194490192345 2.3389633988907192
336 0.0 2.356194490192345 2.3389633988907192
337 0.0 2.356194490192345 2.3389633988907192
338 0.0 2.356194490192345 2.3389633988907192
339 0.0 2.356194490192345 2.3389633988907192
340 0.0 2.356194490192345 2.3389633988907192
341 0.0 2.356194490192345 2.3389633988907192
342 0.0 2.356194490192345 2.3389633988907192
343 0.0 2.356194490192345 2.3389633988907192
344 0.0 2.356194490192345 2.3389633988907192
345 0.0 2.356194490192345 2.3389633988907192
346 0.0 2.356194490192345 2.3389633988907192
347 0.0 2.356194490192345 2.3389633988907192
348 0.0 2.356194490192345 2.3389633988907192
349 0.0 2.356194490192345 2.3389633988907192
350 0.0 2.356194490192345 2.3389633988907192
351 0.0 2.356194490192345 2.3389633988907192
352 0.0 2.356194490192345 2.3389633988907192
353 0.0 2.356194490192345 2.3389633988907192
354 0.0 2.356194490192345 2.3389633988907192
355 0.0 2.356194490192345 2.3389633988907192
356 0.0 2.356194490192345 2.3389633988907192
357 0.0 2.356194490192345 2.3389633988907192
358 0.0 2.356194490192345 2.3389633988907192
359 0.0 2.356194490192345 2.3389633988907192
360 0.0 2.356194490192345 2.3389633988907192
361 0.0 2.356194490192345 2.3389633988907192
362 0.0 2.356194490192345 2.3389633988907192
363 0.0 2.356194490192345 2.3389633988907192
364 0.0 2.356194490192345 2.3389633988907192
365 0.0 2.356194490192345 2.3389633988907192
366 0.0 2.356194490192345 2.3389633988907192
367 0.0 2.356194490192345 2.3389633988907192
368 0.0 2.356194490192345 2.3389633988907192
369 0.0 2.356194490192345 2.3389633988907192
370 0.0 2.356194490192345 2.3389633988907192
371 0.0 2.356194490192345 2.3389633988907192
372 0.0 2.356194490192345 2.3389633988907192
373 0.0 2.356194490192345 2.3389633988907192
374 0.0 2.356194490192345 2.3389633988907192
375 0.0 2.356194490192345 2.3389633988907192
376 0.0 2.356194490192345 2.3389633988907192
377 0.0 2.356194490192345 2.3389633988907192
378 0.0 2.356194490192345 2.3389633988907192
379 0.0 2.356194490192345 2.3389633988907192
380 0.0 2.356194490192345 2.3389633988907192
381 0.0 2.356194490192345 2.3389633988907192
382 0.0 2.356194490192345 2.3389633988907192
383 0.0 2.356194490192345 2.3389633988907192
384 0.0 2.356194490192345 2.3389633988907192
385 0.0 2.356194490192345 2.3389633988907192
386 0.0 2.356194490192345 2.3389633988907192
387 0.0 2.356194490192345 2.3389633988907192
388 0.0 2.356194490192345 2.3389633988907192
389 0.0 2.356194490192345 2.3389633988907192
390 0.0 2.356194490192345 2.3389633988907192
391 0.0 2.356194490192345 2.3389633988907192
392 0.0 2.356194490192345 2.3389633988907192
393 0.0 2.356194490192345 2.3389633988907192
394 0.0 2.356194490192345 2.3389633988907192
395 0.0 2.356194490192345 2.3389633988907192
396 0.0 2.356194490192345 2.3389633988907192
397 0.0 2.356194490192345 2.3389633988907192
398 0.0 2.356194490192345 2.3389633988907192
399 0.0 2.356194490192345 2.3389633988907192
400 0.0 2.356194490192345 2.3389633988907192
401 0.0 2.356194490192345 2.3389633988907192
402 0.0 2.356194490192345 2.3389633988907192
403 0.0 2.356194490192345 2.3389633988907192
404 0.0 2.356194490192345 2.3389633988907192
405 0.0 2.356194490192345 2.3389633988907192
406 0.0 2.356194490192345 2.3389633988907192
407 0.0 2.356194490192345 2.3389633988907192
408 0.0 2.356194490192345 2.3389633988907192
409 0.0 2.356194490192345 2.3389633988907192
410 0.0 2.356194490192345 2.3389633988907192
411 0.0 2.356194490192345 2.3389633988907192
412 0.0 2.356194490192345 2.3389633988907192
413 0.0 2.356194490192345 2.3389633988907192
414 0.0 2.356194490192345 2.3389633988907192
415 0.0 2.356194490192345 2.3389633988907192
416 0.0 2.356194490192345 2.3389633988907192
417 0.0 2.356194490192345 2.3389633988907192
418 0.0 2.356194490192345 2.3389633988907192
419 0.0 2.356194490192345 2.3389633988907192
420 0.0 2.356194490192345 2.3389633988907192
421 0.0 2.356194490192345 2.3389633988907192
422 0.0 2.356194490192345 2.3389633988907192
423 0.0 2.356194490192345 2.3389633988907192
424 0.0 2.356194490192345 2.3389633988907192
425 0.0 2.356194490192345 2.3389633988907192
426 0.0 2.356194490192345 2.3389633988907192
427 0.0 2.356194490192345 2.3389633988907192
428 0.0 2.356194490192345 2.3389633988907192
429 0.0 2.356194490192345 2.3389633988907192
430 0.0 2.356194490192345 2.3389633988907192
431 0.0 2.356194490192345 2.3389633988907192
432 0.0 2.356194490192345 2.3389633988907192
433 0.0 2.356194490192345 2.3389633988907192
434 0.0 2.356194490192345 2.3389633988907192
435 0.0 2.356194490192345 2.3389633988907192
436 0.0 2.356194490192345 2.3389633988907192
437 0.0 2.356194490192345 2.3389633988907192
438 0.0 2.356194490192345 2.3389633988907192
439 0.0 2.356194490192345 2.3389633988907192
440 0.0 2.356194490192345 2.3389633988907192
441 0.0 2.356194490192345 2.3389633988907192
442 0.0 2.356194490192345 2.3389633988907192
443 0.0 2.356194490192345 2.3389633988907192
444 0.0 2.356194490192345 2.3389633988907192
445 0.0 2.356194490192345 2.3389633988907192
446 0.0 2.356194490192345 2.3389633988907192
447 0.0 2.356194490192345 2.3389633988907192
448 0.0 2.356194490192345 2.3389633988907192
449 0.0 2.356194490192345 2.3389633988907192
450 0.0 2.356194490192345 2.3389633988907192
451 0.0 2.356194490192345 2.3389633988907192
452 0.0 2.356194490192345 2.3389633988907192
453 0.0 2.356194490192345 2.3389633988907192
454 0.0 2.356194490192345 2.3389633988907192
455 0.0 2.356194490192345 2.3389633988907192
456 0.0 2.356194490192345 2.3389633988907192
457 0.0 2.356194490192345 2.3389633988907192
458 0.0 2.356194490192345 2.3389633988907192
459 0.0 2.356194490192345 2.3389633988907192
460 0.0 2.356194490192345 2.3389633988907192
461 0.0 2.356194490192345 2.3389633988907192
462 0.0 2.356194490192345 2.3389633988907192
463 0.0 2.356194490192345 2.3389633988907192
464 0.0 2.356194490192345 2.3389633988907192
465 0.0 2.356194490192345 2.3389633988907192
466 0.0 2.356194490192345 2.3389633988907192
467 0.0 2.356194490192345 2.3389633988907192
468 0.0 2.356194490192345 2.3389633988907192
469 0.0 2.356194490192345 2.3389633988907192
470 0.0 2.356194490192345 2.3389633988907192
471 0.0 2.356194490192345 2.3389633988907192
472 0.0 2.356194490192345 2.3389633988907192
473 0.0 2.356194490192345 2.3389633988907192
474 0.0 2.356194490192345 2.3389633988907192
475 0.0 2.356194490192345 2.3389633988907192
476 0.0 2.356194490192345 2.3389633988907192
477 0.0 2.356194490192345 2.3389633988907192
478 0.0 2.356194490192345 2.3389633988907192
479 0.0 2.356194490192345 2.3389633988907192
480 0.0 2.356194490192345 2.3389633988907192
481 0.0 2.356194490192345 2.3389633988907192
482 0.0 2.356194490192345 2.3389633988907192
483 0.0 2.356194490192345 2.3389633988907192
484 0.0 2.356194490192345 2.3389633988907192
485 0.0 2.356194490192345 2.3389633988907192
486 0.0 2.356194490192345 2.3389633988907192
487 0.0 2.356194490192345 2.3389633988907192
488 0.0 2.356194490192345 2.3389633988907192
489 0.0 2.356194490192345 2.3389633988907192
490 0.0 2.356194490192345 2.3389633988907192
491 0.0 2.356194490192345 2.3389633988907192
492 0.0 2.356194490192345 2.3389633988907192
493 0.0 2.356194490192345 2.3389633988907192
494 0.0 2.356194490192345 2.3389633988907192
495 0.0 2.356194490192345 2.3389633988907192
496 0.0 2.356194490192345 2.3389633988907192
497 0.0 2.356194490192345 2.3389633988907192
498 0.0 2.356194490192345 2.3389633988907192
499 0.0 2.356194490192345 2.3389633988907192
500 0.0 2.356194490192345 2.3389633988907192
501 0.0 2.356194490192345 2.3389633988907192
502 0.0 2.356194490192345 2.3389633988907192
503 0.0 2.356194490192345 2.3389633988907192
504 0.0 2.356194490192345 2.3389633988907192
505 0.0 2.356194490192345 2.3389633988907192
506 0.0 2.356194490192345 2.3389633988907192
507 0.0 2.356194490192345 2.3389633988907192
508 0.0 2.356194490192345 2.3389633988907192
509 0.0 2.356194490192345 2.3389633988907192
510 0.0 2.356194490192345 2.3389633988907192
511 0.0 2.356194490192345 2.3389633988907192
512 0.0 2.356194490192345 2.3389633988907192
513 0.0 2.356194490192345 2.3389633988907192
514 0.0 2.356194490192345 2.3389633988907192
515 0.0 2.356194490192345 2.3389633988907192
516 0.0 2.356194490192345 2.3389633988907192
517 0.0 2.356194490192345 2.3389633988907192
518 0.0 2.356194490192345 2.3389633988907192
519 0.0 2.356194490192345 2.3389633988907192
520 0.0 2.356194490192345 2.3389633988907192
521 0.0 2.356194490192345 2.3389633988907192
522 0.0 2.356194490192345 2.3389633988907192
523 0.0 2.356194490192345 2.3389633988907192
524 0.0 2.356194490192345 2.3389633988907192
525 0.0 2.356194490192345 2.3389633988907192
526 0.0 2.356194490192345 2.3389633988907192
527 0.0 2.356194490192345 2.3389633988907192
528 0.0 2.356194490192345 2.3389633988907192
529 0.0 2.356194490192345 2.3389633988907192
530 0.0 2.356194490192345 2.3389633988907192
531 0.0 2.356194490192345 2.3389633988907192
532 0.0 2.356194490192345 2.3389633988907192
533 0.0 2.356194490192345 2.3389633988907192
534 0.0 2.356194490192345 2.3389633988907192
535 0.0 2.356194490192345 2.3389633988907192
536 0.0 2.356194490192345 2.3389633988907192
537 0.0 2.356194490192345 2.3389633988907192
538 0.0 2.356194490192345 2.3389633988907192
539 0.0 2.356194490192345 2.3389633988907192
540 0.0 2.356194490192345 2.3389633988907192
541 0.0 2.356194490192345 2.3389633988907192
542 0.0 2.356194490192345 2.3389633988907192
543 0.0 2.356194490192345 2.3389633988907192
544 0.0 2.356194490192345 2.3389633988907192
545 0.0 2.356194490192345 2.3389633988907192
546 0.0 2.356194490192345 2.3389633988907192
547 0.0 2.356194490192345 2.3389633988907192
548 0.0 2.356194490192345 2.3389633988907192
549 0.0 2.356194490192345 2.3389633988907192
550 0.0 2.356194490192345 2.3389633988907192
551 0.0 2.356194490192345 2.3389633988907192
552 0.0 2.356194490192345 2.3389633988907192
553 0.0 2.356194490192345 2.3389633988907192
554 0.0 2.356194490192345 2.3389633988907192
555 0.0 2.356194490192345 2.3389633988907192
556 0.0 2.356194490192345 2.3389633988907192
557 0.0 2.356194490192345 2.3389633988907192
558 0.0 2.356194490192345 2.3389633988907192
559 0.0 2.356194490192345 2.3389633988907192
560 0.0 2.356194490192345 2.3389633988907192
561 0.0 2.356194490192345 2.3389633988907192
562 0.0 2.356194490192345 2.3389633988907192
563 0.0 2.356194490192345 2.3389633988907192
564 0.0 2.356194490192345 2.3389633988907192
565 0.0 2.356194490192345 2.3389633988907192
566 0.0 2.356194490192345 2.3389633988907192
567 0.0 2.356194490192345 2.3389633988907192
568 0.0 2.356194490192345 2.3389633988907192
569 0.0 2.356194490192345 2.3389633988907192
570 0.0 2.356194490192345 2.3389633988907192
571 0.0 2.356194490192345 2.3389633988907192
572 0.0 2.356194490192345 2.3389633988907192
573 0.0 2.356194490192345 2.3389633988907192
574 0.0 2.356194490192345 2.3389633988907192
575 0.0 2.356194490192345 2.3389633988907192
576 0.0 2.356194490192345 2.3389633988907192
577 0.0 2.356194490192345 2.3389633988907192
578 0.0 2.356194490192345 2.3389633988907192
579 0.0 2.356194490192345 2.3389633988907192
580 0.0 2.356194490192345 2.3389633988907192
581 0.0 2.356194490192345 2.3389633988907192
582 0.0 2.356194490192345 2.3389633988907192
583 0.0 2.356194490192345 2.3389633988907192
584 0.0 2.356194490192345 2.3389633988907192
585 0.0 2.356194490192345 2.3389633988907192
586 0.0 2.356194490192345 2.3389633988907192
587 0.0 2.356194490192345 2.3389633988907192
588 0.0 2.356194490192345 2.3389633988907192
589 0.0 2.356194490192345 2.3389633988907192
590 0.0 2.356194490192345 2.3389633988907192
591 0.0 2.356194490192345 2.3389633988907192
592 0.0 2.356194490192345 2.3389633988907192
593 0.0 2.356194490192345 2.3389633988907192
594 0.0 2.356194490192345 2.3389633988907192
595 0.0 2.356194490192345 2.3389633988907192
596 0.0 2.356194490192345 2.3389633988907192
597 0.0 2.356194490192345 2.3389633988907192
598 0.0 2.356194490192345 2.3389633988907192
599 0.0 2.356194490192345 2.3389633988907192
600 0.0 2.356194490192345 2.3389633988907192
601 0.0 2.356194490192345 2.3389633988907192
